day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.7575,37.905123833333334,N,107.723044,W,1,8,0.74,3676.2
736367.7575115741,37.90511883333333,N,107.7230515,W,1,8,0.74,3676.7
736367.7575231482,37.9051155,N,107.72305833333333,W,1,8,0.74,3676.8
736367.7575347222,37.905111166666664,N,107.72306633333334,W,1,8,0.74,3677.1
736367.7575462963,37.9051085,N,107.723072,W,1,8,0.74,3677.1
736367.7575578704,37.90510533333333,N,107.72307816666667,W,1,8,0.74,3677.1
736367.7575694445,37.905101,N,107.72308483333333,W,1,8,0.74,3677.5
736367.7575810185,37.905098333333335,N,107.723091,W,1,8,0.74,3677.5
736367.7575925926,37.905094166666665,N,107.72309783333333,W,1,8,0.74,3677.8
736367.7576041666,37.9050915,N,107.72310383333334,W,1,8,0.74,3677.9
736367.7576157408,37.90508833333333,N,107.7231095,W,1,8,0.74,3677.8
736367.7576273148,37.905084333333335,N,107.72311616666667,W,1,8,0.74,3677.6
736367.7576388889,37.905080166666664,N,107.72312083333334,W,1,8,0.75,3677.8
736367.7576504629,37.905077,N,107.72312633333334,W,1,8,0.75,3677.9
736367.757662037,37.905074166666665,N,107.72313066666666,W,1,8,0.74,3677.9
736367.7576736112,37.905071666666664,N,107.72313483333333,W,1,8,0.82,3678.0
736367.7576851852,37.905068166666666,N,107.723139,W,1,8,0.82,3678.1
736367.7576967593,37.9050645,N,107.723144,W,1,8,0.82,3678.2
736367.7577083333,37.90506233333333,N,107.72314833333333,W,1,8,0.82,3678.4
736367.7577199074,37.905060666666664,N,107.7231505,W,1,8,0.74,3678.2
736367.7577314815,37.90506,N,107.72315366666666,W,1,8,0.84,3678.0
736367.7577430556,37.90505783333333,N,107.72315733333333,W,1,8,0.84,3678.4
736367.7577546296,37.905055833333336,N,107.72316266666667,W,1,8,0.82,3678.7
736367.7577662037,37.905052833333336,N,107.72316766666667,W,1,8,0.76,3679.0
736367.7577777777,37.90505266666667,N,107.72317133333334,W,1,8,0.74,3679.0
736367.7577893519,37.905049,N,107.72317466666667,W,1,8,0.74,3679.5
736367.7578009259,37.905049166666664,N,107.7231795,W,1,8,0.74,3679.7
736367.7578125,37.9050485,N,107.7231805,W,1,8,0.74,3679.7
736367.7578240741,37.905047,N,107.72318133333333,W,1,8,0.76,3679.9
736367.7578356481,37.9050455,N,107.7231845,W,1,8,0.76,3679.7
736367.7578472223,37.90504516666667,N,107.72319116666667,W,1,8,0.76,3679.7
736367.7578587963,37.9050445,N,107.72319833333333,W,1,8,0.74,3679.7
736367.7578703704,37.90504516666667,N,107.7232055,W,1,8,0.74,3679.7
736367.7578819444,37.90504583333333,N,107.72321216666667,W,1,8,0.77,3679.7
736367.7578935185,37.905046,N,107.72322016666666,W,1,8,0.77,3679.7
736367.7579050926,37.9050475,N,107.7232275,W,1,8,0.77,3679.6
736367.7579166667,37.90504883333333,N,107.72323433333334,W,1,8,0.84,3679.7
736367.7579282407,37.90505066666667,N,107.72323983333334,W,1,8,0.77,3679.7
736367.7579398148,37.90505133333333,N,107.72324533333334,W,1,8,0.77,3679.8
736367.7579513888,37.9050545,N,107.72324833333333,W,1,8,0.74,3679.5
736367.757962963,37.9050555,N,107.72325,W,1,8,0.74,3679.1
736367.7579745371,37.905055,N,107.72324866666666,W,1,8,0.78,3679.1
736367.7579861111,37.90505233333333,N,107.723251,W,1,8,0.74,3679.5
736367.7579976852,37.90505066666667,N,107.723258,W,1,8,0.76,3679.3
736367.7580092592,37.90505316666667,N,107.72326683333333,W,1,8,0.74,3679.5
736367.7580208334,37.905055,N,107.7232765,W,1,8,0.74,3679.4
736367.7580324074,37.905058,N,107.723285,W,1,8,0.74,3679.7
736367.7580439815,37.90505866666667,N,107.72329233333333,W,1,8,0.76,3680.3
736367.7580555555,37.90506033333333,N,107.7232995,W,1,8,0.78,3680.4
736367.7580671296,37.905061,N,107.72330683333334,W,1,8,0.78,3680.8
736367.7580787037,37.905062,N,107.72331366666667,W,1,8,0.87,3680.7
736367.7580902778,37.90506383333334,N,107.72332,W,1,8,0.84,3680.5
736367.7581018518,37.90506633333333,N,107.7233275,W,1,8,0.77,3680.6
736367.7581134259,37.90506833333333,N,107.72333533333334,W,1,8,0.76,3680.5
736367.758125,37.90506766666667,N,107.7233445,W,1,8,0.76,3680.8
736367.7581365741,37.90507016666667,N,107.723354,W,1,8,0.91,3680.7
736367.7581481482,37.905072,N,107.7233635,W,1,8,0.81,3680.7
736367.7581597222,37.905074166666665,N,107.72337283333333,W,1,8,0.82,3680.7
736367.7581712963,37.905075,N,107.7233825,W,1,8,0.76,3680.9
736367.7581828703,37.905077,N,107.72339133333334,W,1,8,0.78,3681.1
736367.7581944445,37.905079,N,107.72339933333333,W,1,8,0.78,3681.1
736367.7582060185,37.905082166666666,N,107.7234075,W,1,8,0.78,3681.2
736367.7582175926,37.90508466666667,N,107.7234195,W,1,8,0.78,3681.2
736367.7582291666,37.90508633333334,N,107.723434,W,1,8,0.76,3681.6
736367.7582407407,37.905089333333336,N,107.72344383333333,W,1,8,0.78,3681.6
736367.7582523148,37.905091,N,107.72345233333333,W,1,8,0.91,3681.5
736367.7582638889,37.90509083333333,N,107.72346183333333,W,1,8,0.91,3681.8
736367.758275463,37.905094166666665,N,107.72347333333333,W,1,8,0.94,3681.7
736367.758287037,37.90509566666667,N,107.72348466666666,W,1,8,0.78,3682.3
736367.7582986112,37.905098333333335,N,107.723494,W,1,8,0.78,3682.1
736367.7583101852,37.90510033333333,N,107.72350416666667,W,1,8,0.78,3682.2
736367.7583217593,37.905101333333334,N,107.72351683333333,W,1,8,0.87,3682.4
736367.7583333333,37.90510333333334,N,107.72352816666667,W,1,8,0.84,3682.3
736367.7583449074,37.905105,N,107.72353633333333,W,1,8,0.78,3682.6
736367.7583564814,37.905108166666665,N,107.72354416666667,W,1,8,0.78,3682.6
736367.7583680556,37.905112,N,107.72355216666666,W,1,8,0.78,3682.5
736367.7583796296,37.905115333333335,N,107.723561,W,1,8,0.78,3682.4
736367.7583912037,37.905119,N,107.72357316666667,W,1,8,0.78,3682.2
736367.7584027778,37.90512,N,107.72358633333333,W,1,8,0.78,3682.3
736367.7584143518,37.9051235,N,107.72359766666666,W,1,8,0.76,3682.6
736367.758425926,37.905125166666664,N,107.723609,W,1,8,0.76,3682.9
736367.7584375,37.90512666666667,N,107.723618,W,1,8,0.76,3683.0
736367.7584490741,37.905130666666665,N,107.72362766666667,W,1,8,0.76,3682.6
736367.7584606481,37.90513283333333,N,107.72363966666667,W,1,8,0.76,3682.6
736367.7584722223,37.905136166666665,N,107.723651,W,1,8,0.76,3682.9
736367.7584837963,37.9051385,N,107.72366,W,1,8,0.76,3683.1
736367.7584953704,37.905141,N,107.7236685,W,1,8,0.76,3683.1
736367.7585069444,37.9051435,N,107.72367616666666,W,1,8,0.76,3683.2
736367.7585185185,37.905145166666664,N,107.723684,W,1,8,0.76,3683.1
736367.7585300925,37.9051475,N,107.7236905,W,1,8,0.76,3682.9
736367.7585416667,37.905147666666664,N,107.72369683333334,W,1,8,0.76,3683.0
736367.7585532408,37.9051505,N,107.72370316666667,W,1,8,0.74,3682.6
736367.7585648148,37.905151000000004,N,107.72371133333333,W,1,8,0.74,3682.5
736367.7585763889,37.905152666666666,N,107.723719,W,1,8,0.74,3682.1
736367.758587963,37.90515333333333,N,107.723729,W,1,8,0.74,3682.0
736367.7585995371,37.90515633333333,N,107.72373916666666,W,1,8,0.74,3681.9
736367.7586111111,37.905159,N,107.72374966666666,W,1,8,0.76,3682.5
736367.7586226852,37.90516183333333,N,107.723757,W,1,8,0.76,3682.7
736367.7586342592,37.905164,N,107.72376316666667,W,1,8,0.76,3682.9
736367.7586458334,37.905166,N,107.72376983333334,W,1,8,0.76,3683.0
736367.7586574074,37.9051655,N,107.72377666666667,W,1,8,0.76,3682.9
736367.7586689815,37.905165833333335,N,107.72378583333334,W,1,8,0.76,3682.8
736367.7586805555,37.905168833333335,N,107.72379283333333,W,1,8,0.78,3682.7
736367.7586921296,37.905171333333335,N,107.72380183333334,W,1,8,0.78,3682.7
736367.7587037038,37.9051735,N,107.723813,W,1,8,0.76,3682.7
736367.7587152778,37.905175666666665,N,107.723824,W,1,8,0.81,3682.8
736367.7587268519,37.9051775,N,107.72383266666667,W,1,8,0.81,3682.9
736367.7587384259,37.905177,N,107.7238435,W,1,8,0.81,3683.2
736367.75875,37.905176833333336,N,107.72385066666666,W,1,8,0.84,3682.9
736367.758761574,37.90517783333333,N,107.72385866666667,W,1,8,0.84,3683.0
736367.7587731482,37.90518,N,107.72386933333334,W,1,8,0.83,3682.7
736367.7587847222,37.9051835,N,107.72387983333333,W,1,8,0.8,3683.0
736367.7587962963,37.905187,N,107.72388966666666,W,1,8,0.83,3682.8
736367.7588078703,37.905190833333336,N,107.72389766666667,W,1,8,0.84,3683.2
736367.7588194445,37.905194333333334,N,107.72390466666667,W,1,8,0.84,3683.3
736367.7588310185,37.9051965,N,107.72391116666667,W,1,8,0.84,3683.2
736367.7588425926,37.90519883333333,N,107.72391816666666,W,1,8,0.84,3683.4
736367.7588541667,37.905200666666666,N,107.72392683333334,W,1,8,0.84,3683.6
736367.7588657407,37.905204499999996,N,107.72393466666666,W,1,8,0.84,3683.7
736367.7588773149,37.90520766666667,N,107.72394516666667,W,1,8,0.81,3684.4
736367.7588888889,37.90521183333333,N,107.72395366666667,W,1,8,0.81,3684.6
736367.758900463,37.90521533333333,N,107.72396166666667,W,1,8,0.84,3684.8
736367.758912037,37.90521866666667,N,107.72396883333333,W,1,8,0.84,3685.0
736367.7589236111,37.905222,N,107.7239765,W,1,8,0.84,3684.7
736367.7589351851,37.9052235,N,107.7239835,W,1,8,0.8,3684.8
736367.7589467593,37.9052275,N,107.72399016666667,W,1,8,0.91,3684.8
736367.7589583333,37.90522883333333,N,107.7239995,W,1,8,0.8,3684.9
736367.7589699074,37.90523266666667,N,107.72401016666667,W,1,8,0.84,3685.4
736367.7589814814,37.90523616666667,N,107.7240185,W,1,8,0.84,3685.3
736367.7589930556,37.905240666666664,N,107.72402733333334,W,1,8,0.84,3685.7
736367.7590046297,37.905244333333336,N,107.724036,W,1,8,0.84,3685.9
736367.7590162037,37.90524766666667,N,107.724044,W,1,8,0.81,3686.1
736367.7590277778,37.90525266666667,N,107.72405133333334,W,1,8,0.81,3685.9
736367.7590393518,37.90525616666667,N,107.724058,W,1,8,0.81,3685.9
736367.759050926,37.90525983333333,N,107.72406533333333,W,1,8,0.81,3686.0
736367.7590625,37.90526233333333,N,107.72407416666667,W,1,8,0.84,3686.3
736367.7590740741,37.905267,N,107.72408083333333,W,1,8,0.84,3686.4
736367.7590856481,37.90527016666667,N,107.72408933333334,W,1,8,0.81,3686.3
736367.7590972222,37.905274666666664,N,107.72409716666667,W,1,8,0.84,3686.1
736367.7591087963,37.90527616666667,N,107.7241065,W,1,8,0.83,3686.1
736367.7591203704,37.9052805,N,107.72411416666667,W,1,8,0.84,3686.0
736367.7591319444,37.905283,N,107.72412416666667,W,1,8,0.81,3686.0
736367.7591435185,37.905287333333334,N,107.72413133333333,W,1,8,0.81,3686.0
736367.7591550926,37.905289,N,107.72414083333334,W,1,8,0.8,3685.8
736367.7591666667,37.905292,N,107.72414883333333,W,1,8,0.8,3685.7
736367.7591782408,37.90529383333333,N,107.724158,W,1,8,0.81,3686.0
736367.7591898148,37.90529866666667,N,107.72416666666666,W,1,8,0.81,3686.6
736367.7592013889,37.905302666666664,N,107.72417483333334,W,1,8,0.81,3686.7
736367.7592129629,37.90530533333333,N,107.72418183333333,W,1,8,0.81,3686.8
736367.7592245371,37.9053075,N,107.72418883333333,W,1,8,0.81,3687.0
736367.7592361111,37.905308166666664,N,107.72419483333333,W,1,8,0.84,3687.3
736367.7592476852,37.90531033333333,N,107.7242015,W,1,8,0.83,3687.3
736367.7592592592,37.905311,N,107.72421066666666,W,1,8,0.83,3687.4
736367.7592708333,37.905313666666665,N,107.72422,W,1,8,0.84,3687.7
736367.7592824074,37.905315,N,107.72422983333334,W,1,8,0.84,3688.0
736367.7592939815,37.90532016666667,N,107.724238,W,1,8,0.87,3688.2
736367.7593055556,37.90532483333333,N,107.7242425,W,1,8,0.84,3688.4
736367.7593171296,37.90532966666667,N,107.724247,W,1,8,0.81,3688.4
736367.7593287037,37.905333,N,107.72425216666667,W,1,8,0.81,3688.7
736367.7593402778,37.90533466666667,N,107.724259,W,1,8,0.81,3688.7
736367.7593518519,37.90533633333333,N,107.72426466666667,W,1,8,0.81,3688.7
736367.7593634259,37.90533816666667,N,107.72427116666667,W,1,8,0.81,3688.8
736367.759375,37.905344166666666,N,107.72427666666667,W,1,8,0.81,3688.7
736367.759386574,37.90534866666667,N,107.72428383333333,W,1,8,0.84,3688.6
736367.7593981482,37.90535216666667,N,107.72428816666667,W,1,8,0.8,3688.6
736367.7594097222,37.90535366666667,N,107.724293,W,1,8,0.82,3688.8
736367.7594212963,37.90535916666666,N,107.7242975,W,1,8,0.82,3688.9
736367.7594328703,37.90536216666667,N,107.72430516666667,W,1,8,0.82,3689.1
736367.7594444444,37.905368333333335,N,107.72431166666667,W,1,8,0.82,3688.7
736367.7594560186,37.90537066666667,N,107.7243215,W,1,8,0.82,3688.9
736367.7594675926,37.90537466666667,N,107.72432883333333,W,1,8,0.81,3688.7
736367.7594791667,37.905377666666666,N,107.724335,W,1,8,0.81,3688.7
736367.7594907407,37.90538,N,107.72433916666667,W,1,8,0.8,3688.6
736367.7595023148,37.90538266666667,N,107.72434266666667,W,1,8,0.84,3688.6
736367.7595138889,37.905386666666665,N,107.7243455,W,1,8,0.84,3688.4
736367.759525463,37.90538883333333,N,107.7243495,W,1,8,0.85,3688.6
736367.759537037,37.90538816666667,N,107.7243545,W,1,8,1.0,3689.2
736367.7595486111,37.905389166666666,N,107.72436083333334,W,1,8,1.03,3689.5
736367.7595601851,37.90538983333333,N,107.72436733333333,W,1,8,0.94,3689.7
736367.7595717593,37.905392,N,107.72437516666666,W,1,8,0.83,3689.5
736367.7595833334,37.90539316666667,N,107.72438116666666,W,1,8,0.92,3689.9
736367.7595949074,37.9053935,N,107.72438666666666,W,1,8,0.84,3690.1
736367.7596064815,37.905398166666664,N,107.72439183333333,W,1,8,0.85,3689.7
736367.7596180555,37.90540166666667,N,107.72439983333334,W,1,8,0.85,3689.8
736367.7596296297,37.905404833333336,N,107.72440866666666,W,1,8,0.81,3690.1
736367.7596412037,37.905406166666666,N,107.724418,W,1,8,0.81,3690.4
736367.7596527778,37.905409,N,107.724426,W,1,8,0.83,3690.5
736367.7596643518,37.905409166666665,N,107.72443416666667,W,1,8,0.87,3690.7
736367.759675926,37.905413333333335,N,107.72444033333333,W,1,8,0.87,3690.7
736367.7596875,37.90541433333333,N,107.7244475,W,1,8,0.87,3691.2
736367.7596990741,37.90541733333333,N,107.72445333333333,W,1,8,0.87,3691.5
736367.7597106481,37.90542033333333,N,107.72446183333334,W,1,8,0.84,3691.8
736367.7597222222,37.905426166666665,N,107.72446883333333,W,1,8,0.81,3691.8
736367.7597337964,37.90542883333333,N,107.72447616666666,W,1,8,0.82,3692.1
736367.7597453704,37.905431,N,107.72448433333334,W,1,8,1.0,3692.6
736367.7597569445,37.90543366666667,N,107.72449183333333,W,1,8,0.94,3692.9
736367.7597685185,37.90543866666667,N,107.72449866666666,W,1,8,0.84,3693.2
736367.7597800926,37.905441833333335,N,107.72450566666667,W,1,8,0.76,3693.4
736367.7597916666,37.905444333333335,N,107.72451616666666,W,1,8,0.76,3693.2
736367.7598032408,37.905447333333335,N,107.72452416666667,W,1,8,0.72,3692.7
736367.7598148148,37.90545,N,107.7245275,W,1,8,0.69,3692.7
736367.7598263889,37.905454,N,107.724532,W,1,8,0.69,3692.3
736367.7598379629,37.90545616666667,N,107.724538,W,1,8,0.69,3691.7
736367.759849537,37.90545733333333,N,107.72454283333333,W,1,8,0.69,3691.9
736367.7598611111,37.90545816666667,N,107.724549,W,1,8,0.69,3692.0
736367.7598726852,37.9054625,N,107.72455416666666,W,1,8,0.69,3691.5
736367.7598842593,37.90546533333333,N,107.724561,W,1,8,0.69,3691.3
736367.7598958333,37.9054695,N,107.7245645,W,1,8,0.69,3690.7
736367.7599074075,37.905471666666664,N,107.72456983333333,W,1,8,0.69,3690.8
736367.7599189815,37.9054745,N,107.72457566666667,W,1,8,0.69,3690.8
736367.7599305556,37.905475333333335,N,107.724581,W,1,8,0.68,3690.7
736367.7599421296,37.905479666666665,N,107.72458683333333,W,1,8,0.69,3690.5
736367.7599537037,37.9054835,N,107.72459433333333,W,1,8,0.69,3690.3
736367.7599652777,37.9054905,N,107.72460066666666,W,1,8,0.69,3690.0
736367.7599768519,37.905493666666665,N,107.72460883333333,W,1,8,0.71,3690.1
736367.7599884259,37.905499166666665,N,107.7246155,W,1,8,0.7,3690.0
736367.76,37.905499666666664,N,107.72462466666667,W,1,8,0.68,3690.9
736367.760011574,37.905503833333334,N,107.72463233333333,W,1,8,0.68,3690.8
736367.7600231481,37.9055065,N,107.72464,W,1,8,0.69,3691.0
736367.7600347223,37.90550966666667,N,107.72464533333333,W,1,8,0.69,3691.2
736367.7600462963,37.90551383333333,N,107.7246515,W,1,8,0.69,3691.2
736367.7600578704,37.905516666666664,N,107.72465933333334,W,1,8,0.69,3691.4
736367.7600694444,37.905522166666664,N,107.72466733333333,W,1,8,0.69,3691.3
736367.7600810186,37.905526,N,107.724675,W,1,8,0.68,3691.5
736367.7600925926,37.90553083333333,N,107.72468016666667,W,1,8,0.74,3691.6
736367.7601041667,37.90554216666666,N,107.7246755,W,1,8,0.69,3691.6
736367.7601157407,37.90554383333333,N,107.72467366666666,W,1,8,0.69,3691.8
736367.7601273148,37.905545000000004,N,107.72467283333333,W,1,8,0.69,3691.8
736367.7601388888,37.90554516666667,N,107.72467333333333,W,1,8,0.68,3691.9
736367.760150463,37.90554433333333,N,107.7246735,W,1,8,0.68,3692.4
736367.760162037,37.90554366666667,N,107.72467483333334,W,1,8,0.68,3693.3
736367.7601736111,37.90554316666667,N,107.72467633333333,W,1,8,0.68,3693.3
736367.7601851852,37.90554483333333,N,107.724677,W,1,8,0.68,3693.2
736367.7601967592,37.905546666666666,N,107.72467666666667,W,1,8,0.68,3693.2
736367.7602083334,37.905547166666665,N,107.72467616666667,W,1,8,0.69,3693.3
736367.7602199074,37.90554683333333,N,107.72467516666667,W,1,8,0.69,3693.5
736367.7602314815,37.905546666666666,N,107.72467433333334,W,1,8,0.69,3693.7
736367.7602430555,37.90554733333333,N,107.72467383333333,W,1,8,0.73,3693.7
736367.7602546297,37.90554766666666,N,107.72467366666666,W,1,8,0.79,3694.0
736367.7602662037,37.90554783333333,N,107.72467283333333,W,1,8,0.76,3694.0
736367.7602777778,37.905548,N,107.72467183333333,W,1,8,0.74,3694.1
736367.7602893518,37.90554866666667,N,107.7246705,W,1,8,0.74,3694.2
736367.7603009259,37.905549,N,107.7246695,W,1,8,0.69,3694.2
736367.7603125,37.9055495,N,107.72466933333334,W,1,8,0.68,3694.3
736367.7603240741,37.905550166666664,N,107.72466866666667,W,1,8,0.71,3694.3
736367.7603356482,37.905550833333336,N,107.72466783333333,W,1,8,0.72,3694.2
736367.7603472222,37.9055505,N,107.72466766666666,W,1,8,0.77,3694.1
736367.7603587963,37.90555033333333,N,107.72466816666666,W,1,8,0.68,3694.1
736367.7603703703,37.90555,N,107.72466833333333,W,1,8,0.68,3694.1
736367.7603819445,37.905549666666666,N,107.72466816666666,W,1,8,0.68,3694.2
736367.7603935185,37.9055495,N,107.72466766666666,W,1,8,0.7,3694.4
736367.7604050926,37.90554933333333,N,107.72466733333333,W,1,8,0.71,3694.5
736367.7604166666,37.905548833333334,N,107.72466716666666,W,1,8,0.71,3694.6
736367.7604282408,37.90554866666667,N,107.7246665,W,1,8,0.71,3694.7
736367.7604398148,37.9055485,N,107.724666,W,1,8,0.71,3694.8
736367.7604513889,37.90554866666667,N,107.72466583333333,W,1,8,0.78,3694.9
736367.7604629629,37.9055485,N,107.72466583333333,W,1,8,0.82,3695.0
736367.760474537,37.9055485,N,107.72466533333333,W,1,8,0.82,3695.0
736367.7604861112,37.90554866666667,N,107.724665,W,1,8,0.82,3695.2
736367.7604976852,37.905548833333334,N,107.724665,W,1,8,0.74,3695.1
736367.7605092593,37.905548833333334,N,107.72466466666667,W,1,8,0.74,3695.1
736367.7605208333,37.90554916666667,N,107.72466433333334,W,1,8,0.81,3695.2
736367.7605324074,37.9055495,N,107.72466416666667,W,1,8,0.74,3695.2
736367.7605439815,37.90555,N,107.72466416666667,W,1,8,0.74,3695.1
736367.7605555556,37.905550166666664,N,107.724664,W,1,8,0.81,3695.1
736367.7605671296,37.90555033333333,N,107.72466366666667,W,1,8,0.73,3695.0
736367.7605787037,37.905550833333336,N,107.72466316666667,W,1,8,0.73,3695.1
736367.7605902777,37.905551333333335,N,107.72466266666666,W,1,8,0.8,3695.1
736367.7606018519,37.905552,N,107.72466233333333,W,1,8,0.73,3695.3
736367.760613426,37.9055525,N,107.724662,W,1,8,0.71,3695.3
736367.760625,37.90555283333333,N,107.72466166666666,W,1,8,0.77,3695.3
736367.7606365741,37.905553,N,107.72466116666666,W,1,8,0.7,3695.3
736367.7606481481,37.90555366666667,N,107.724661,W,1,8,0.7,3695.3
736367.7606597223,37.90555366666667,N,107.72466083333333,W,1,8,0.7,3695.4
736367.7606712963,37.9055525,N,107.72466016666667,W,1,8,0.7,3696.1
736367.7606828704,37.905553166666664,N,107.72466016666667,W,1,8,0.7,3696.2
736367.7606944444,37.905552666666665,N,107.72465916666667,W,1,8,0.77,3696.4
736367.7607060185,37.905552166666666,N,107.7246595,W,1,8,0.73,3696.5
736367.7607175926,37.90555416666667,N,107.724665,W,1,8,0.75,3696.7
736367.7607291667,37.90555666666667,N,107.72467066666667,W,1,8,0.73,3696.8
736367.7607407407,37.905559,N,107.72467583333334,W,1,8,0.71,3696.8
736367.7607523148,37.905562333333336,N,107.72468433333333,W,1,8,0.73,3696.8
736367.760763889,37.905569,N,107.72469366666667,W,1,8,0.68,3696.6
736367.760775463,37.9055725,N,107.72470333333334,W,1,8,0.68,3696.7
736367.7607870371,37.90557316666667,N,107.72471266666666,W,1,8,0.68,3696.9
736367.7607986111,37.9055775,N,107.72472133333333,W,1,8,0.68,3696.6
736367.7608101852,37.90558016666667,N,107.72472933333333,W,1,8,0.68,3697.0
