day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.6798611111,37.897018,N,107.71338666666666,W,1,8,0.55,3385.7
736367.6798726852,37.897019,N,107.71338633333333,W,1,8,0.55,3385.4
736367.6798842592,37.897019666666665,N,107.71338416666667,W,1,8,0.55,3385.4
736367.6798958334,37.89701816666667,N,107.71338283333333,W,1,8,0.56,3385.4
736367.6799074074,37.89701483333333,N,107.71338716666666,W,1,8,0.55,3385.7
736367.6799189815,37.89701183333333,N,107.71338716666666,W,1,8,0.57,3385.8
736367.6799305555,37.89701133333333,N,107.7133845,W,1,8,0.56,3385.6
736367.6799421296,37.8970105,N,107.71338366666667,W,1,8,0.58,3385.6
736367.6799537037,37.89700966666667,N,107.71338283333333,W,1,8,0.55,3385.5
736367.6799652778,37.89700966666667,N,107.71338283333333,W,1,8,0.57,3385.4
736367.6799768518,37.89700916666666,N,107.71338466666667,W,1,8,0.55,3385.1
736367.6799884259,37.8970105,N,107.713387,W,1,8,0.55,3385.0
736367.68,37.89701083333333,N,107.71339033333334,W,1,8,0.55,3385.1
736367.6800115741,37.89701016666667,N,107.71339033333334,W,1,8,0.55,3385.0
736367.6800231482,37.89701016666667,N,107.7133895,W,1,8,0.58,3385.2
736367.6800347222,37.89701,N,107.71338816666666,W,1,8,0.58,3385.3
736367.6800462963,37.897009833333335,N,107.71338883333334,W,1,8,0.55,3385.3
736367.6800578703,37.89701066666667,N,107.71338933333334,W,1,8,0.57,3385.4
736367.6800694445,37.8970105,N,107.71338966666667,W,1,8,0.55,3385.3
736367.6800810185,37.897011,N,107.7133895,W,1,8,0.55,3385.3
736367.6800925926,37.8970105,N,107.71339,W,1,8,0.55,3385.2
736367.6801041666,37.89701066666667,N,107.713389,W,1,8,0.55,3385.2
736367.6801157407,37.89701133333333,N,107.71338883333334,W,1,8,0.58,3385.1
736367.6801273148,37.89701066666667,N,107.71339,W,1,8,0.58,3385.3
736367.6801388889,37.897010333333334,N,107.71338983333334,W,1,8,0.58,3385.4
736367.680150463,37.89701,N,107.71338983333334,W,1,8,0.58,3385.4
736367.680162037,37.897010333333334,N,107.71339016666667,W,1,8,0.58,3385.4
736367.6801736112,37.89701016666667,N,107.71338966666667,W,1,8,0.6,3385.3
736367.6801851852,37.897010333333334,N,107.71338866666666,W,1,8,0.6,3385.2
736367.6801967593,37.89701066666667,N,107.7133885,W,1,8,0.6,3385.1
736367.6802083333,37.89701083333333,N,107.7133885,W,1,8,0.58,3385.1
736367.6802199074,37.89701066666667,N,107.71338833333333,W,1,8,0.58,3385.1
736367.6802314814,37.897011,N,107.71338766666666,W,1,8,0.63,3385.0
736367.6802430556,37.89701183333333,N,107.713387,W,1,8,0.6,3385.0
736367.6802546296,37.89701266666667,N,107.71338716666666,W,1,8,0.6,3385.0
736367.6802662037,37.897013333333334,N,107.71338683333333,W,1,8,0.63,3385.0
736367.6802777778,37.897014166666665,N,107.71338616666667,W,1,8,0.58,3385.0
736367.6802893518,37.8970145,N,107.71338583333333,W,1,8,0.6,3384.9
736367.680300926,37.89701433333333,N,107.71338516666667,W,1,8,0.6,3384.9
736367.6803125,37.89701516666667,N,107.71338516666667,W,1,8,0.62,3384.7
736367.6803240741,37.89701516666667,N,107.71338466666667,W,1,8,0.6,3384.7
736367.6803356481,37.8970155,N,107.71338466666667,W,1,8,0.62,3384.8
736367.6803472223,37.89701633333333,N,107.71338483333334,W,1,8,0.62,3384.8
736367.6803587963,37.89701683333333,N,107.71338533333333,W,1,8,0.62,3384.8
736367.6803703704,37.89701633333333,N,107.71338616666667,W,1,8,0.6,3384.7
736367.6803819444,37.8970165,N,107.71338683333333,W,1,8,0.6,3384.8
736367.6803935185,37.897017,N,107.71338733333333,W,1,8,0.6,3384.8
736367.6804050925,37.89701733333333,N,107.71338666666666,W,1,8,0.6,3384.7
736367.6804166667,37.89701766666667,N,107.71338483333334,W,1,8,0.6,3384.6
736367.6804282408,37.89701766666667,N,107.71338366666667,W,1,8,0.6,3384.6
736367.6804398148,37.897018,N,107.7133835,W,1,8,0.6,3384.8
736367.6804513889,37.89701866666667,N,107.71338316666667,W,1,8,0.6,3384.9
736367.680462963,37.89701916666667,N,107.713383,W,1,8,0.58,3385.0
736367.6804745371,37.8970195,N,107.71338316666667,W,1,8,0.58,3385.0
736367.6804861111,37.89702,N,107.71338333333334,W,1,8,0.58,3385.0
736367.6804976852,37.89702,N,107.71338383333334,W,1,8,0.58,3385.0
736367.6805092592,37.897021333333335,N,107.7133845,W,1,8,0.58,3385.0
736367.6805208334,37.897019,N,107.71338833333333,W,1,8,0.55,3384.9
736367.6805324074,37.897018333333335,N,107.71339033333334,W,1,8,0.58,3384.8
736367.6805439815,37.89701933333333,N,107.71339133333333,W,1,8,0.61,3384.9
736367.6805555555,37.89701933333333,N,107.71338966666667,W,1,8,0.58,3385.5
736367.6805671296,37.897021,N,107.71338816666666,W,1,8,0.55,3385.5
736367.6805787038,37.897020166666664,N,107.71339216666667,W,1,8,0.55,3385.5
736367.6805902778,37.897022166666666,N,107.7134005,W,1,8,0.55,3385.3
736367.6806018519,37.89702333333334,N,107.71341066666666,W,1,8,0.55,3385.1
736367.6806134259,37.897020499999996,N,107.71342183333333,W,1,8,0.58,3384.8
736367.680625,37.8970185,N,107.713433,W,1,8,0.58,3384.6
736367.680636574,37.897022,N,107.713444,W,1,8,0.55,3384.7
736367.6806481482,37.89702533333333,N,107.71345383333333,W,1,8,0.55,3384.5
736367.6806597222,37.897027666666666,N,107.713462,W,1,8,0.57,3384.4
736367.6806712963,37.897033666666665,N,107.713472,W,1,8,0.57,3384.5
736367.6806828703,37.897039,N,107.71348016666667,W,1,8,0.57,3384.8
736367.6806944445,37.897045166666665,N,107.71348716666667,W,1,8,0.55,3384.7
736367.6807060185,37.89705433333334,N,107.7134905,W,1,8,0.55,3384.6
736367.6807175926,37.897065,N,107.7134935,W,1,8,0.55,3384.6
736367.6807291667,37.897072666666666,N,107.71349266666667,W,1,8,0.55,3384.8
736367.6807407407,37.89707816666667,N,107.71348983333333,W,1,8,0.55,3385.0
736367.6807523149,37.89708433333333,N,107.71348716666667,W,1,8,0.55,3385.3
736367.6807638889,37.8970895,N,107.7134835,W,1,8,0.55,3385.3
736367.680775463,37.89709233333333,N,107.7134825,W,1,8,0.55,3385.5
736367.680787037,37.89709416666667,N,107.71348233333333,W,1,8,0.57,3385.5
736367.6807986111,37.89709466666667,N,107.71348283333333,W,1,8,0.55,3385.6
736367.6808101851,37.897095,N,107.713483,W,1,8,0.58,3385.5
736367.6808217593,37.897094833333334,N,107.71348283333333,W,1,8,0.62,3385.4
736367.6808333333,37.897094333333335,N,107.71348266666666,W,1,8,0.65,3385.3
736367.6808449074,37.89709366666666,N,107.71348233333333,W,1,8,0.65,3385.3
736367.6808564814,37.89709383333334,N,107.71348183333333,W,1,8,0.65,3385.3
736367.6808680556,37.897094,N,107.71348133333333,W,1,8,0.62,3385.4
736367.6808796297,37.897094,N,107.71348166666667,W,1,8,0.62,3385.3
736367.6808912037,37.89709416666667,N,107.71348216666667,W,1,8,0.62,3385.2
736367.6809027778,37.897094833333334,N,107.71348266666666,W,1,8,0.62,3385.1
736367.6809143518,37.897095166666666,N,107.713483,W,1,8,0.65,3385.1
736367.680925926,37.89709533333333,N,107.713483,W,1,8,0.62,3385.1
736367.6809375,37.8970955,N,107.713483,W,1,8,0.62,3385.2
736367.6809490741,37.8970955,N,107.7134835,W,1,8,0.65,3385.2
736367.6809606481,37.897095666666665,N,107.71348383333333,W,1,8,0.62,3385.2
736367.6809722222,37.897096,N,107.713484,W,1,8,0.63,3385.3
736367.6809837963,37.897096166666664,N,107.7134845,W,1,8,0.62,3385.4
736367.6809953704,37.89709583333333,N,107.713485,W,1,8,0.65,3385.4
736367.6810069444,37.897096,N,107.71348533333334,W,1,8,0.62,3385.5
736367.6810185185,37.8970965,N,107.71348583333334,W,1,8,0.62,3385.5
736367.6810300926,37.897096833333336,N,107.71348633333334,W,1,8,0.65,3385.6
736367.6810416667,37.89709716666667,N,107.71348633333334,W,1,8,0.58,3385.7
736367.6810532408,37.8970975,N,107.7134865,W,1,8,0.58,3385.7
736367.6810648148,37.89709766666667,N,107.71348666666667,W,1,8,0.58,3385.8
736367.6810763889,37.89709783333333,N,107.71348616666667,W,1,8,0.58,3385.9
736367.6810879629,37.89709783333333,N,107.71348616666667,W,1,8,0.58,3386.0
736367.6810995371,37.89709783333333,N,107.713486,W,1,8,0.64,3386.1
736367.6811111111,37.897097333333335,N,107.71348566666667,W,1,8,0.58,3386.1
736367.6811226852,37.8970975,N,107.7134855,W,1,8,0.64,3386.2
736367.6811342592,37.897097,N,107.71348583333334,W,1,8,0.62,3386.2
736367.6811458333,37.89710133333333,N,107.71348933333333,W,1,8,0.58,3386.7
736367.6811574074,37.897108833333334,N,107.7134875,W,1,8,0.58,3386.6
736367.6811689815,37.89711766666667,N,107.7134885,W,1,8,0.58,3386.9
736367.6811805556,37.89712766666667,N,107.713488,W,1,8,0.58,3387.1
736367.6811921296,37.897137,N,107.7134845,W,1,8,0.58,3387.2
736367.6812037037,37.897147833333335,N,107.71348233333333,W,1,8,0.61,3387.4
736367.6812152778,37.897157666666665,N,107.7134815,W,1,8,0.61,3387.4
736367.6812268519,37.8971675,N,107.71348033333334,W,1,8,0.61,3387.4
736367.6812384259,37.897175833333336,N,107.71348016666667,W,1,8,0.61,3387.9
736367.68125,37.89718366666666,N,107.71348033333334,W,1,8,0.61,3387.8
736367.681261574,37.897193,N,107.71348066666667,W,1,8,0.61,3387.8
736367.6812731482,37.89720066666667,N,107.71348233333333,W,1,8,0.61,3388.2
736367.6812847222,37.89720716666667,N,107.71348266666666,W,1,8,0.61,3388.5
736367.6812962963,37.897214166666664,N,107.713483,W,1,8,0.61,3388.4
736367.6813078703,37.89722166666667,N,107.71348666666667,W,1,8,0.61,3388.6
736367.6813194444,37.89722833333333,N,107.71348766666667,W,1,8,0.61,3388.9
736367.6813310186,37.89723383333333,N,107.71348883333333,W,1,8,0.63,3389.4
736367.6813425926,37.89723866666667,N,107.71349066666667,W,1,8,0.61,3389.6
736367.6813541667,37.89724666666667,N,107.71349083333334,W,1,8,0.61,3389.5
736367.6813657407,37.89725333333333,N,107.7134935,W,1,8,0.65,3389.6
736367.6813773148,37.89726016666667,N,107.71349416666666,W,1,8,0.65,3389.6
736367.6813888889,37.897265833333336,N,107.71349683333334,W,1,8,0.61,3389.6
736367.681400463,37.897269,N,107.7134945,W,1,8,0.61,3390.4
736367.681412037,37.89726916666667,N,107.71349283333333,W,1,8,0.61,3390.7
736367.6814236111,37.897268833333335,N,107.7134935,W,1,8,0.61,3390.8
736367.6814351851,37.897272666666666,N,107.71349666666667,W,1,8,0.65,3390.9
736367.6814467593,37.897279833333336,N,107.713497,W,1,8,0.61,3390.7
736367.6814583334,37.8972865,N,107.71349966666666,W,1,8,0.61,3390.7
736367.6814699074,37.89729283333333,N,107.71350033333333,W,1,8,0.61,3390.7
736367.6814814815,37.8972975,N,107.71350316666667,W,1,8,0.61,3390.7
736367.6814930555,37.89730316666667,N,107.71350483333333,W,1,8,0.61,3390.6
736367.6815046297,37.8973085,N,107.713501,W,1,8,0.61,3390.4
736367.6815162037,37.89731166666667,N,107.71349966666666,W,1,8,0.61,3390.3
736367.6815277778,37.897314,N,107.71349716666667,W,1,8,0.61,3390.4
736367.6815393518,37.8973155,N,107.71349183333334,W,1,8,0.63,3390.2
736367.681550926,37.89731533333333,N,107.71348933333333,W,1,8,0.61,3390.1
736367.6815625,37.89731466666667,N,107.71349033333334,W,1,8,0.61,3389.9
736367.6815740741,37.89731416666667,N,107.71349166666667,W,1,8,0.61,3389.8
736367.6815856481,37.89731483333333,N,107.71349366666666,W,1,8,0.61,3389.9
736367.6815972222,37.89731583333333,N,107.71349733333334,W,1,8,0.61,3390.1
736367.6816087964,37.897317666666666,N,107.713503,W,1,8,0.61,3390.2
736367.6816203704,37.89732266666667,N,107.71351166666666,W,1,8,0.61,3390.2
736367.6816319445,37.89732766666667,N,107.71352216666666,W,1,8,0.61,3390.4
736367.6816435185,37.89733283333333,N,107.71353133333334,W,1,8,0.61,3390.6
736367.6816550926,37.89733733333333,N,107.71353733333333,W,1,8,0.61,3390.7
736367.6816666666,37.89734333333333,N,107.71354466666666,W,1,8,0.66,3390.6
736367.6816782408,37.89735183333333,N,107.71355233333334,W,1,8,0.63,3390.8
736367.6816898148,37.89735916666667,N,107.71356216666666,W,1,8,0.66,3390.8
736367.6817013889,37.89736716666667,N,107.71357166666667,W,1,8,0.61,3390.8
736367.6817129629,37.897376333333334,N,107.71357833333333,W,1,8,0.66,3390.9
736367.681724537,37.8973825,N,107.7135825,W,1,8,0.66,3391.1
736367.6817361111,37.89738633333333,N,107.71358683333334,W,1,8,0.66,3391.3
736367.6817476852,37.89738933333334,N,107.71359266666667,W,1,8,0.66,3391.3
736367.6817592593,37.897395333333336,N,107.713601,W,1,8,0.66,3391.3
736367.6817708333,37.897397166666664,N,107.713611,W,1,8,0.61,3391.6
736367.6817824075,37.897400166666664,N,107.71361966666667,W,1,8,0.58,3392.0
736367.6817939815,37.897403833333335,N,107.71363016666666,W,1,8,0.58,3392.1
736367.6818055556,37.897407,N,107.713642,W,1,8,0.61,3392.1
736367.6818171296,37.8974145,N,107.713652,W,1,8,0.61,3392.0
736367.6818287037,37.89741883333333,N,107.71366016666667,W,1,8,0.61,3392.5
736367.6818402777,37.897420833333335,N,107.71366483333334,W,1,8,0.61,3392.8
736367.6818518519,37.8974205,N,107.71366833333333,W,1,8,0.58,3392.9
736367.6818634259,37.89742433333333,N,107.71367466666666,W,1,8,0.6,3393.4
736367.681875,37.897428166666664,N,107.713683,W,1,8,0.61,3393.6
736367.681886574,37.89743216666667,N,107.713688,W,1,8,0.6,3393.9
736367.6818981481,37.89743633333333,N,107.71369366666667,W,1,8,0.58,3393.8
736367.6819097223,37.897439166666665,N,107.7137005,W,1,8,0.61,3393.6
736367.6819212963,37.897441666666666,N,107.71370883333333,W,1,8,0.61,3393.1
736367.6819328704,37.897446333333335,N,107.71371533333334,W,1,8,0.58,3393.5
736367.6819444444,37.8974495,N,107.71372183333334,W,1,8,0.61,3393.6
736367.6819560186,37.8974545,N,107.71372816666667,W,1,8,0.58,3393.6
736367.6819675926,37.8974605,N,107.71373716666666,W,1,8,0.58,3393.6
736367.6819791667,37.89746516666666,N,107.71374816666666,W,1,8,0.61,3393.8
736367.6819907407,37.89747216666667,N,107.713757,W,1,8,0.61,3393.6
736367.6820023148,37.897478666666665,N,107.71376766666667,W,1,8,0.61,3393.6
736367.6820138888,37.89748566666667,N,107.713776,W,1,8,0.61,3393.5
736367.682025463,37.897495,N,107.71378216666666,W,1,8,0.61,3393.3
736367.682037037,37.89750466666667,N,107.71378883333334,W,1,8,0.61,3393.6
736367.6820486111,37.897513833333335,N,107.7137915,W,1,8,0.61,3393.7
736367.6820601852,37.89752333333333,N,107.713789,W,1,8,0.61,3393.6
736367.6820717592,37.89753283333334,N,107.71378533333333,W,1,8,0.61,3393.7
736367.6820833334,37.89753966666667,N,107.71378066666666,W,1,8,0.61,3394.2
736367.6820949074,37.89754666666666,N,107.71377683333333,W,1,8,0.58,3394.7
736367.6821064815,37.8975545,N,107.71377333333334,W,1,8,0.58,3394.7
736367.6821180555,37.897563166666664,N,107.71377033333333,W,1,8,0.61,3394.7
736367.6821296297,37.897571166666665,N,107.7137695,W,1,8,0.58,3394.8
736367.6821412037,37.897576666666666,N,107.71376766666667,W,1,8,0.58,3395.1
736367.6821527778,37.897581833333334,N,107.713766,W,1,8,0.61,3395.3
736367.6821643518,37.89758766666667,N,107.71376366666667,W,1,8,0.58,3395.0
736367.6821759259,37.897594166666664,N,107.71376133333334,W,1,8,0.58,3395.0
736367.6821875,37.897602166666665,N,107.71375866666666,W,1,8,0.64,3394.7
736367.6821990741,37.8976115,N,107.7137535,W,1,8,0.61,3395.0
736367.6822106482,37.89762133333333,N,107.71375066666667,W,1,8,0.58,3394.9
736367.6822222222,37.89762916666667,N,107.7137485,W,1,8,0.61,3395.3
736367.6822337963,37.897636166666665,N,107.71374583333333,W,1,8,0.55,3395.3
736367.6822453703,37.8976435,N,107.71374483333334,W,1,8,0.55,3395.2
736367.6822569445,37.897653,N,107.713742,W,1,8,0.58,3395.2
736367.6822685185,37.89766183333333,N,107.71374166666666,W,1,8,0.57,3395.5
736367.6822800926,37.89766983333333,N,107.71373933333334,W,1,8,0.57,3395.9
736367.6822916666,37.89767666666667,N,107.71373483333333,W,1,8,0.58,3396.3
736367.6823032408,37.8976855,N,107.71372983333333,W,1,8,0.58,3396.5
736367.6823148148,37.8976925,N,107.71372433333333,W,1,8,0.55,3396.5
736367.6823263889,37.8977,N,107.71371933333333,W,1,8,0.58,3396.7
736367.6823379629,37.897706,N,107.713713,W,1,8,0.58,3397.2
736367.682349537,37.897710333333336,N,107.71370983333334,W,1,8,0.58,3397.5
736367.6823611112,37.89771616666667,N,107.7137065,W,1,8,0.58,3397.8
736367.6823726852,37.8977225,N,107.71370616666667,W,1,8,0.55,3398.1
736367.6823842593,37.8977275,N,107.71370366666666,W,1,8,0.55,3398.1
736367.6823958333,37.89773116666667,N,107.7137025,W,1,8,0.55,3398.4
736367.6824074074,37.897736333333334,N,107.71370116666667,W,1,8,0.55,3398.3
736367.6824189815,37.8977415,N,107.7137005,W,1,8,0.55,3398.5
736367.6824305556,37.89774633333333,N,107.71370033333334,W,1,8,0.58,3398.3
736367.6824421296,37.89775216666666,N,107.71370066666667,W,1,8,0.55,3398.3
736367.6824537037,37.8977575,N,107.71370016666667,W,1,8,0.55,3398.3
736367.6824652777,37.89776233333333,N,107.71370083333333,W,1,8,0.58,3398.3
736367.6824768519,37.897767,N,107.713701,W,1,8,0.55,3398.3
736367.682488426,37.897771,N,107.71370416666667,W,1,8,0.57,3398.4
736367.6825,37.897775333333335,N,107.71370716666667,W,1,8,0.6,3398.7
736367.6825115741,37.897777166666664,N,107.71370916666666,W,1,8,0.55,3398.6
736367.6825231481,37.897778333333335,N,107.71371316666666,W,1,8,0.55,3398.9
736367.6825347223,37.897781333333334,N,107.71371766666667,W,1,8,0.62,3399.1
736367.6825462963,37.89778333333334,N,107.71372466666666,W,1,8,0.58,3399.1
736367.6825578704,37.89778616666667,N,107.713731,W,1,8,0.59,3399.1
736367.6825694444,37.89778733333333,N,107.71373866666667,W,1,8,0.64,3399.1
736367.6825810185,37.897789833333334,N,107.71374633333333,W,1,8,0.58,3399.1
736367.6825925926,37.897791166666664,N,107.71375483333334,W,1,8,0.58,3399.0
736367.6826041667,37.897794,N,107.71376283333333,W,1,8,0.62,3399.0
736367.6826157407,37.897795333333335,N,107.713773,W,1,8,0.58,3398.9
736367.6826273148,37.89779816666667,N,107.71378133333333,W,1,8,0.58,3399.1
736367.682638889,37.897799666666664,N,107.71379,W,1,8,0.62,3399.2
736367.682650463,37.8978025,N,107.71379766666666,W,1,8,0.58,3399.2
736367.6826620371,37.8978045,N,107.71380466666666,W,1,8,0.58,3399.1
736367.6826736111,37.89780833333333,N,107.71381183333334,W,1,8,0.62,3399.0
736367.6826851852,37.89781,N,107.713819,W,1,8,0.59,3399.0
736367.6826967592,37.897814333333336,N,107.71382666666666,W,1,8,0.61,3399.0
736367.6827083334,37.897816666666664,N,107.71383533333334,W,1,8,0.58,3399.0
736367.6827199074,37.89782016666667,N,107.71384233333333,W,1,8,0.58,3399.5
736367.6827314815,37.897823833333334,N,107.71384983333333,W,1,8,0.58,3399.8
736367.6827430555,37.89782733333333,N,107.71385733333334,W,1,8,0.58,3399.8
736367.6827546296,37.89782916666667,N,107.713864,W,1,8,0.58,3400.2
736367.6827662037,37.8978325,N,107.71387216666666,W,1,8,0.58,3400.2
736367.6827777778,37.897835,N,107.71387883333334,W,1,8,0.62,3400.4
736367.6827893519,37.897837833333334,N,107.7138825,W,1,8,0.63,3400.4
736367.6828009259,37.8978385,N,107.713889,W,1,8,0.6,3400.5
736367.6828125,37.897837,N,107.71389516666666,W,1,8,0.63,3400.7
736367.682824074,37.89783716666667,N,107.713904,W,1,8,0.6,3400.5
736367.6828356482,37.897835,N,107.71391183333333,W,1,8,0.6,3400.7
736367.6828472222,37.897834833333334,N,107.7139205,W,1,8,0.62,3400.7
736367.6828587963,37.89783166666667,N,107.71392816666666,W,1,8,0.6,3401.1
736367.6828703703,37.8978295,N,107.7139385,W,1,8,0.6,3401.2
736367.6828819445,37.897828,N,107.7139485,W,1,8,0.63,3401.6
736367.6828935185,37.897828,N,107.713957,W,1,8,0.6,3402.1
736367.6829050926,37.89782833333334,N,107.71396433333334,W,1,8,0.6,3402.2
736367.6829166666,37.8978285,N,107.71397166666667,W,1,8,0.63,3402.3
736367.6829282407,37.897830666666664,N,107.71397983333334,W,1,8,0.6,3402.0
736367.6829398149,37.897830666666664,N,107.71398883333333,W,1,8,0.6,3401.9
736367.6829513889,37.897832333333334,N,107.71399716666667,W,1,8,0.63,3402.0
736367.682962963,37.897833166666665,N,107.71400583333333,W,1,8,0.6,3402.0
736367.682974537,37.897835,N,107.71401483333334,W,1,8,0.58,3401.7
736367.6829861111,37.89783766666667,N,107.71402466666666,W,1,8,0.62,3401.5
736367.6829976852,37.897842,N,107.714031,W,1,8,0.59,3401.7
736367.6830092593,37.8978465,N,107.71403633333334,W,1,8,0.61,3401.8
736367.6830208333,37.89785,N,107.714044,W,1,8,0.64,3401.8
736367.6830324074,37.897853,N,107.71405083333333,W,1,8,0.59,3402.0
736367.6830439814,37.897856166666664,N,107.71405666666666,W,1,8,0.59,3401.9
736367.6830555556,37.89785916666666,N,107.714063,W,1,8,0.62,3401.9
736367.6830671296,37.897861,N,107.714071,W,1,8,0.58,3401.9
736367.6830787037,37.897867166666664,N,107.71407566666667,W,1,8,0.58,3401.8
736367.6830902778,37.897869666666665,N,107.71407716666667,W,1,8,0.62,3401.7
736367.6831018518,37.897870833333336,N,107.71407483333333,W,1,8,0.58,3401.8
736367.683113426,37.8978715,N,107.71407516666666,W,1,8,0.55,3401.6
736367.683125,37.897871,N,107.7140735,W,1,8,0.58,3401.6
736367.6831365741,37.8978715,N,107.71407283333333,W,1,8,0.55,3401.4
736367.6831481481,37.897870833333336,N,107.7140725,W,1,8,0.55,3401.3
736367.6831597222,37.897871,N,107.714073,W,1,8,0.6,3401.3
736367.6831712963,37.89786983333333,N,107.71407366666666,W,1,8,0.55,3401.0
