day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736382.8477430556,37.90486666666666,N,107.71406033333334,W,2,8,1.01,3466.8
736382.8477546297,37.90486666666666,N,107.71406,W,2,8,1.01,3466.8
736382.8477662037,37.90486666666666,N,107.7140595,W,2,8,0.98,3466.9
736382.8477777778,37.90486683333334,N,107.71405916666667,W,2,8,0.98,3466.8
736382.8477893518,37.904867,N,107.714059,W,2,8,0.84,3466.8
736382.847800926,37.90486716666667,N,107.714059,W,2,8,0.95,3466.8
736382.8478125,37.904867333333335,N,107.71405883333334,W,2,8,1.02,3466.7
736382.8478240741,37.90486766666667,N,107.71405883333334,W,2,8,0.84,3466.7
736382.8478356481,37.90486766666667,N,107.714059,W,2,8,0.84,3466.6
736382.8478472222,37.90486833333333,N,107.71405933333334,W,2,8,0.84,3466.5
736382.8478587962,37.904869,N,107.71405966666667,W,2,8,0.84,3466.5
736382.8478703704,37.90486966666667,N,107.71405983333334,W,2,8,0.84,3466.6
736382.8478819445,37.90487,N,107.7140595,W,2,8,1.02,3466.7
736382.8478935185,37.904871,N,107.7140595,W,2,8,0.79,3466.8
736382.8479050926,37.904871666666665,N,107.71405933333334,W,2,8,0.79,3466.8
736382.8479166667,37.90487233333333,N,107.7140595,W,2,8,1.05,3466.8
736382.8479282408,37.90487366666667,N,107.71406,W,2,8,0.79,3466.8
736382.8479398148,37.90487616666667,N,107.71405866666667,W,2,8,0.79,3466.9
736382.8479513889,37.90487566666667,N,107.71405683333333,W,2,8,0.92,3466.8
736382.8479629629,37.9048745,N,107.714056,W,2,8,0.91,3466.6
736382.847974537,37.904872833333336,N,107.71405616666667,W,2,8,0.79,3466.6
736382.8479861111,37.9048715,N,107.714056,W,2,8,0.79,3466.7
736382.8479976852,37.9048745,N,107.714057,W,2,8,0.79,3466.7
736382.8480092592,37.90487483333333,N,107.71405783333333,W,2,8,0.79,3466.8
736382.8480208333,37.904874166666666,N,107.7140585,W,2,8,0.79,3467.0
736382.8480324075,37.90487366666667,N,107.71406,W,2,8,0.79,3467.2
736382.8480439815,37.90487616666667,N,107.71406266666666,W,2,8,0.79,3467.1
736382.8480555556,37.904875833333335,N,107.71406233333333,W,2,8,0.79,3467.3
736382.8480671296,37.9048755,N,107.71406283333333,W,2,8,0.79,3467.3
736382.8480787037,37.90487566666667,N,107.71406133333333,W,2,8,0.79,3467.7
736382.8480902778,37.904872833333336,N,107.71406033333334,W,2,8,0.79,3468.2
736382.8481018519,37.90487266666667,N,107.7140625,W,2,8,0.79,3468.3
736382.8481134259,37.90487266666667,N,107.71406416666667,W,2,8,0.79,3468.4
736382.848125,37.90487133333333,N,107.71406716666667,W,2,8,0.79,3468.5
736382.848136574,37.904871166666666,N,107.71407116666667,W,2,8,0.79,3468.6
736382.8481481482,37.9048715,N,107.71407333333333,W,2,8,0.79,3468.7
736382.8481597222,37.90487183333333,N,107.71407566666667,W,2,8,0.79,3468.6
736382.8481712963,37.904871,N,107.71407683333334,W,2,8,0.79,3468.5
736382.8481828704,37.904869166666664,N,107.7140775,W,2,8,0.79,3468.8
736382.8481944444,37.90486933333333,N,107.7140795,W,2,8,0.79,3468.9
736382.8482060186,37.904869,N,107.714082,W,2,8,0.79,3468.8
736382.8482175926,37.90487016666667,N,107.714081,W,2,8,0.79,3468.7
736382.8482291667,37.904870333333335,N,107.71408066666666,W,2,8,0.79,3468.6
736382.8482407407,37.904871166666666,N,107.71408283333334,W,2,8,0.81,3468.4
736382.8482523148,37.904872833333336,N,107.71408466666666,W,2,8,0.79,3468.5
736382.8482638889,37.90487383333333,N,107.714083,W,2,8,0.79,3468.6
736382.848275463,37.90487266666667,N,107.71408483333333,W,2,8,0.79,3468.7
736382.848287037,37.90487366666667,N,107.714085,W,2,8,0.79,3469.0
736382.8482986111,37.904876333333334,N,107.71408583333333,W,2,8,0.79,3469.3
736382.8483101851,37.90487566666667,N,107.71408933333333,W,2,8,0.79,3468.8
736382.8483217593,37.90487533333334,N,107.71409533333333,W,2,8,0.79,3468.7
736382.8483333334,37.90487366666667,N,107.714098,W,2,8,0.79,3468.1
736382.8483449074,37.90486966666667,N,107.714101,W,2,8,0.84,3468.0
736382.8483564815,37.904865,N,107.71409633333333,W,2,8,0.79,3468.0
736382.8483680555,37.90486533333333,N,107.71409683333333,W,2,8,0.79,3467.9
736382.8483796297,37.904865666666666,N,107.71409983333334,W,2,8,0.79,3468.0
736382.8483912037,37.90486533333333,N,107.7141005,W,2,8,0.79,3468.0
736382.8484027778,37.9048655,N,107.71409916666667,W,2,8,0.79,3468.1
736382.8484143518,37.90486516666667,N,107.71409916666667,W,2,8,0.79,3468.1
736382.848425926,37.90486516666667,N,107.71409816666667,W,2,8,0.79,3468.1
736382.8484375,37.90486583333333,N,107.71409816666667,W,2,8,0.79,3468.2
736382.8484490741,37.9048655,N,107.7140965,W,2,8,0.79,3468.5
736382.8484606481,37.904864833333335,N,107.71409783333333,W,2,8,0.79,3468.7
736382.8484722222,37.9048635,N,107.71410016666667,W,2,8,0.79,3469.0
736382.8484837963,37.904864333333336,N,107.71410366666667,W,2,8,0.79,3469.2
736382.8484953704,37.904865,N,107.714104,W,2,8,0.79,3469.5
736382.8485069445,37.9048645,N,107.71410583333333,W,2,8,0.79,3469.7
736382.8485185185,37.90486533333333,N,107.71410783333333,W,2,8,0.79,3469.8
736382.8485300926,37.90486666666666,N,107.7141075,W,2,8,0.79,3469.7
736382.8485416666,37.90486933333333,N,107.714107,W,2,8,0.79,3469.8
736382.8485532408,37.904870833333334,N,107.71410833333333,W,2,8,0.79,3469.9
736382.8485648148,37.904870833333334,N,107.71410933333334,W,2,8,0.79,3469.8
736382.8485763889,37.90487066666667,N,107.7141095,W,2,8,0.79,3469.6
736382.8485879629,37.9048705,N,107.71411166666667,W,2,8,0.79,3469.6
736382.848599537,37.90486883333333,N,107.71411166666667,W,2,8,0.79,3469.4
736382.848611111,37.9048695,N,107.71411183333333,W,2,8,0.79,3469.5
736382.8486226852,37.90487,N,107.7141125,W,2,8,0.79,3469.5
736382.8486342593,37.9048705,N,107.7141125,W,2,8,0.81,3469.6
736382.8486458333,37.904871,N,107.71411216666667,W,2,8,0.81,3469.6
736382.8486574074,37.90487066666667,N,107.71411166666667,W,2,8,0.81,3469.5
736382.8486689815,37.904870333333335,N,107.71411133333334,W,2,8,0.81,3469.5
736382.8486805556,37.90486933333333,N,107.71411016666667,W,2,8,0.81,3469.4
736382.8486921296,37.904868666666665,N,107.7141095,W,2,8,0.79,3469.4
736382.8487037037,37.904867,N,107.71410783333333,W,2,8,0.79,3469.4
736382.8487152777,37.9048655,N,107.71410666666667,W,2,8,0.79,3469.4
736382.8487268519,37.9048645,N,107.71410566666667,W,2,8,0.81,3469.4
736382.8487384259,37.90486216666667,N,107.71410516666667,W,2,8,0.81,3469.3
736382.84875,37.90486083333333,N,107.71410483333334,W,2,8,0.83,3469.2
736382.848761574,37.9048595,N,107.7141045,W,2,8,0.81,3469.0
736382.8487731481,37.90485833333334,N,107.714104,W,2,8,0.77,3469.0
736382.8487847223,37.90485666666667,N,107.71410383333334,W,2,8,0.77,3468.9
736382.8487962963,37.904856,N,107.7141035,W,2,8,0.77,3468.9
736382.8488078704,37.904855166666664,N,107.71410233333333,W,2,8,0.77,3469.0
736382.8488194444,37.904854666666665,N,107.71410116666667,W,2,8,0.77,3469.0
736382.8488310185,37.9048545,N,107.7141,W,2,8,0.77,3469.0
736382.8488425926,37.90485416666667,N,107.7140985,W,2,8,0.77,3468.9
736382.8488541667,37.904853833333334,N,107.71409683333333,W,2,8,0.77,3468.9
736382.8488657407,37.904853,N,107.71409533333333,W,2,8,0.77,3468.9
736382.8488773148,37.904851666666666,N,107.71409366666667,W,2,8,0.77,3468.8
736382.8488888888,37.9048505,N,107.71409266666667,W,2,8,0.77,3468.6
736382.848900463,37.9048495,N,107.714092,W,2,8,0.77,3468.5
736382.8489120371,37.90484883333333,N,107.71409216666666,W,2,8,0.77,3468.5
736382.8489236111,37.90484883333333,N,107.7140925,W,2,8,0.77,3468.5
736382.8489351852,37.9048485,N,107.71409266666667,W,2,8,0.77,3468.4
736382.8489467592,37.904847833333335,N,107.7140925,W,2,8,0.77,3468.4
736382.8489583334,37.90484633333333,N,107.71409166666666,W,2,8,0.77,3468.5
736382.8489699074,37.90484516666667,N,107.71409083333333,W,2,8,0.77,3468.5
736382.8489814815,37.904845,N,107.71409066666666,W,2,8,0.77,3468.5
736382.8489930555,37.90484466666667,N,107.71409016666667,W,2,8,0.77,3468.5
736382.8490046297,37.90484416666666,N,107.71408883333334,W,2,8,0.77,3468.5
736382.8490162037,37.9048435,N,107.7140875,W,2,8,0.77,3468.6
736382.8490277778,37.90484216666667,N,107.7140865,W,2,8,0.77,3468.4
736382.8490393518,37.904841,N,107.71408666666666,W,2,8,0.77,3468.2
736382.8490509259,37.9048415,N,107.71408783333334,W,2,8,0.77,3468.0
736382.8490625,37.90484166666667,N,107.71408816666667,W,2,8,0.77,3467.9
736382.8490740741,37.9048415,N,107.71408866666667,W,2,8,0.79,3467.8
736382.8490856482,37.90484166666667,N,107.71408883333334,W,2,8,0.79,3467.8
736382.8490972222,37.904842333333335,N,107.714089,W,2,8,0.79,3467.7
736382.8491087963,37.90484333333333,N,107.71408866666667,W,2,8,0.79,3467.6
736382.8491203703,37.90484333333333,N,107.71408866666667,W,2,8,0.79,3467.6
736382.8491319445,37.904843666666665,N,107.71408866666667,W,2,8,0.79,3467.5
736382.8491435185,37.90484416666666,N,107.71408866666667,W,2,8,0.79,3467.5
736382.8491550926,37.904844,N,107.71408916666667,W,2,8,0.79,3467.4
736382.8491666666,37.9048445,N,107.7140895,W,2,8,0.79,3467.2
736382.8491782408,37.90484516666667,N,107.71408933333333,W,2,8,0.79,3467.2
736382.8491898148,37.904846166666665,N,107.71409,W,2,8,0.79,3467.2
736382.8492013889,37.9048465,N,107.7140895,W,2,8,0.79,3467.2
736382.849212963,37.904847333333336,N,107.71408866666667,W,2,8,0.79,3467.4
736382.849224537,37.90484816666667,N,107.7140885,W,2,8,0.79,3467.5
736382.8492361112,37.904849,N,107.71408883333334,W,2,8,0.79,3467.5
736382.8492476852,37.90485,N,107.7140895,W,2,8,0.77,3467.5
736382.8492592593,37.90485066666667,N,107.71408966666667,W,2,8,0.77,3467.4
736382.8492708333,37.90485183333333,N,107.71409033333333,W,2,8,0.77,3467.3
736382.8492824074,37.90485233333333,N,107.71409133333333,W,2,8,0.77,3467.1
736382.8492939814,37.904853,N,107.7140925,W,2,8,0.77,3466.9
736382.8493055556,37.90485416666667,N,107.71409316666667,W,2,8,0.77,3466.8
736382.8493171296,37.904855,N,107.71409416666667,W,2,8,0.77,3466.8
736382.8493287037,37.904855166666664,N,107.71409483333333,W,2,8,0.77,3466.8
736382.8493402777,37.90485533333333,N,107.71409566666667,W,2,8,0.77,3466.8
736382.8493518519,37.904855,N,107.71409583333333,W,2,8,0.77,3466.7
736382.849363426,37.904855,N,107.71409516666667,W,2,8,0.77,3466.7
736382.849375,37.904855833333336,N,107.71409516666667,W,2,8,0.77,3466.6
736382.8493865741,37.904857166666666,N,107.7140955,W,2,8,0.77,3466.6
736382.8493981481,37.904857666666665,N,107.71409583333333,W,2,8,0.77,3466.5
736382.8494097223,37.90485816666666,N,107.71409583333333,W,2,8,0.77,3466.4
736382.8494212963,37.904858833333336,N,107.714096,W,2,8,0.77,3466.4
736382.8494328704,37.9048595,N,107.714096,W,2,8,0.77,3466.3
736382.8494444444,37.90485966666667,N,107.714096,W,2,8,0.77,3466.3
736382.8494560185,37.9048605,N,107.71409566666667,W,2,8,0.79,3466.3
736382.8494675925,37.904860166666666,N,107.7140945,W,2,8,0.77,3466.3
736382.8494791667,37.9048605,N,107.71409316666667,W,2,8,0.77,3466.5
736382.8494907407,37.9048605,N,107.71409216666666,W,2,8,0.77,3466.6
736382.8495023148,37.90486033333333,N,107.71409133333333,W,2,8,0.77,3466.6
736382.8495138889,37.90485966666667,N,107.71408966666667,W,2,8,0.77,3466.7
736382.849525463,37.904859333333334,N,107.71408916666667,W,2,8,0.77,3466.7
736382.8495370371,37.904858833333336,N,107.714089,W,2,8,0.77,3466.7
736382.8495486111,37.90485833333334,N,107.7140885,W,2,8,0.77,3466.6
736382.8495601852,37.90485816666666,N,107.71408866666667,W,2,8,0.81,3466.6
736382.8495717592,37.90485783333333,N,107.71408833333334,W,2,8,0.81,3466.6
736382.8495833334,37.9048575,N,107.71408833333334,W,2,8,0.81,3466.6
736382.8495949074,37.904857,N,107.714088,W,2,8,0.81,3466.5
736382.8496064815,37.904857166666666,N,107.714088,W,2,8,0.81,3466.6
736382.8496180555,37.90485733333333,N,107.714088,W,2,8,0.81,3466.7
736382.8496296296,37.90485783333333,N,107.7140885,W,2,8,0.81,3466.8
736382.8496412036,37.9048585,N,107.71408883333334,W,2,8,0.81,3466.9
736382.8496527778,37.904858,N,107.71408833333334,W,2,8,0.81,3467.0
736382.8496643519,37.90485733333333,N,107.71408783333334,W,2,8,0.81,3467.2
736382.8496759259,37.90485733333333,N,107.71408833333334,W,2,8,0.81,3467.2
736382.8496875,37.904857666666665,N,107.71408883333334,W,2,8,0.81,3467.3
736382.849699074,37.904858,N,107.714089,W,2,8,0.81,3467.3
736382.8497106482,37.90485783333333,N,107.714089,W,2,8,0.81,3467.4
736382.8497222222,37.904858,N,107.71408916666667,W,2,8,0.81,3467.5
736382.8497337963,37.90485733333333,N,107.71408916666667,W,2,8,0.76,3467.6
736382.8497453703,37.904856,N,107.71408983333333,W,2,8,0.76,3467.7
736382.8497569445,37.904855833333336,N,107.71409016666667,W,2,8,0.81,3467.6
736382.8497685185,37.9048565,N,107.714091,W,2,8,0.81,3467.5
736382.8497800926,37.904856833333334,N,107.7140925,W,2,8,0.81,3467.5
736382.8497916666,37.904855833333336,N,107.7140925,W,2,8,0.81,3467.5
736382.8498032407,37.90485533333333,N,107.71409383333334,W,2,8,0.81,3467.5
736382.8498148149,37.9048555,N,107.71409466666667,W,2,8,0.81,3467.7
736382.8498263889,37.90485566666667,N,107.71409433333334,W,2,8,0.81,3467.8
736382.849837963,37.904855166666664,N,107.71409483333333,W,2,8,0.77,3467.8
736382.849849537,37.904855166666664,N,107.7140955,W,2,8,0.77,3467.7
736382.8498611111,37.904854666666665,N,107.7140955,W,2,8,0.73,3467.8
736382.8498726852,37.90485433333333,N,107.71409533333333,W,2,8,0.73,3467.8
736382.8498842593,37.90485433333333,N,107.71409716666666,W,2,8,0.73,3467.7
736382.8498958333,37.904854666666665,N,107.71409916666667,W,2,8,0.73,3467.6
736382.8499074074,37.90485483333333,N,107.71410216666666,W,2,8,0.73,3467.4
736382.8499189814,37.904855166666664,N,107.71410266666666,W,2,8,0.75,3467.6
736382.8499305556,37.90485433333333,N,107.71410133333333,W,2,8,0.75,3467.7
736382.8499421297,37.904854666666665,N,107.71410283333333,W,2,8,0.73,3467.7
736382.8499537037,37.904855,N,107.71410433333334,W,2,8,0.73,3467.6
736382.8499652778,37.9048555,N,107.71410716666666,W,2,8,0.75,3467.4
736382.8499768518,37.9048565,N,107.71410883333333,W,2,8,0.75,3467.5
736382.849988426,37.904856833333334,N,107.71411116666667,W,2,8,0.75,3467.4
736382.85,37.90485666666667,N,107.71411316666666,W,2,8,0.75,3467.5
736382.8500115741,37.90485666666667,N,107.714115,W,2,8,0.77,3467.6
736382.8500231481,37.904857166666666,N,107.71411633333334,W,2,8,0.75,3467.7
736382.8500347222,37.904857,N,107.714117,W,2,8,0.75,3467.7
736382.8500462963,37.904857,N,107.714118,W,2,8,0.75,3467.8
736382.8500578704,37.9048565,N,107.71411616666667,W,2,8,0.75,3468.0
736382.8500694444,37.90485666666667,N,107.71411583333334,W,2,8,0.75,3468.1
736382.8500810185,37.904856833333334,N,107.71411833333333,W,2,8,0.77,3467.8
736382.8500925926,37.904856833333334,N,107.714117,W,2,8,0.89,3467.9
736382.8501041667,37.90485566666667,N,107.71411566666667,W,2,8,0.89,3467.8
736382.8501157408,37.9048555,N,107.71411516666667,W,2,8,0.89,3467.7
736382.8501273148,37.904854,N,107.71411566666667,W,2,8,0.85,3467.4
736382.8501388889,37.90485366666667,N,107.714114,W,2,8,0.85,3467.3
736382.8501504629,37.90485266666666,N,107.71410966666667,W,2,8,0.9,3467.1
736382.8501620371,37.904849166666665,N,107.71411,W,2,8,0.85,3467.1
736382.8501736111,37.904846666666664,N,107.71410883333333,W,2,8,0.9,3466.8
736382.8501851852,37.90484516666667,N,107.71410816666666,W,2,8,0.85,3466.4
736382.8501967592,37.90484416666666,N,107.714107,W,2,8,0.85,3466.3
736382.8502083333,37.904843,N,107.71410683333333,W,2,8,0.89,3466.3
736382.8502199074,37.9048435,N,107.71410683333333,W,2,8,0.9,3465.9
736382.8502314815,37.904844,N,107.7141065,W,2,8,0.9,3465.8
736382.8502430556,37.90484416666666,N,107.71410816666666,W,2,8,0.88,3465.7
736382.8502546296,37.90484083333333,N,107.71410716666666,W,2,8,0.82,3465.8
736382.8502662037,37.90483833333333,N,107.71410516666667,W,2,8,0.82,3466.8
736382.8502777778,37.90483483333333,N,107.714107,W,2,8,0.73,3466.8
736382.8502893519,37.90482983333333,N,107.71410766666666,W,2,8,0.73,3466.7
736382.8503009259,37.904822333333335,N,107.71410633333333,W,2,8,0.73,3466.6
736382.8503125,37.904813833333336,N,107.7141035,W,2,8,0.75,3466.5
736382.850324074,37.90479933333334,N,107.714104,W,2,8,0.73,3466.3
736382.8503356482,37.904778666666665,N,107.71410983333334,W,2,8,0.73,3465.8
736382.8503472222,37.90475083333333,N,107.714124,W,2,8,0.73,3465.1
736382.8503587963,37.904724,N,107.714142,W,2,8,0.73,3465.0
736382.8503703703,37.90470366666667,N,107.71415766666667,W,2,8,0.73,3464.7
736382.8503819444,37.90469083333333,N,107.71416683333334,W,2,8,0.73,3464.9
736382.8503935186,37.904682666666666,N,107.7141705,W,2,8,0.73,3465.1
736382.8504050926,37.9046795,N,107.71416983333333,W,2,8,0.73,3465.1
736382.8504166667,37.904676,N,107.714171,W,2,8,0.73,3465.0
736382.8504282407,37.904670833333334,N,107.71417483333333,W,2,8,0.73,3464.8
736382.8504398149,37.90466133333334,N,107.7141775,W,2,8,0.73,3464.7
736382.8504513889,37.9046465,N,107.7141795,W,2,8,0.73,3464.3
736382.850462963,37.904628333333335,N,107.714186,W,2,8,0.73,3464.0
736382.850474537,37.90460616666667,N,107.71419716666666,W,2,8,0.73,3463.9
736382.8504861111,37.90458183333333,N,107.71420416666666,W,2,8,0.73,3463.7
736382.8504976851,37.904554833333336,N,107.71421633333334,W,2,8,0.73,3463.2
736382.8505092593,37.90453183333333,N,107.71423416666667,W,2,8,0.73,3462.8
736382.8505208333,37.90450766666667,N,107.71425066666667,W,2,8,0.73,3462.5
736382.8505324074,37.90447983333333,N,107.71426916666667,W,2,8,0.73,3461.7
736382.8505439815,37.9044485,N,107.71429816666667,W,2,8,0.73,3459.5
736382.8505555555,37.90441716666667,N,107.71432683333333,W,2,8,0.73,3459.2
736382.8505671297,37.90438283333334,N,107.714355,W,2,8,0.73,3458.9
736382.8505787037,37.904354166666664,N,107.71438083333334,W,2,8,0.73,3458.1
736382.8505902778,37.9043255,N,107.71440283333334,W,2,8,0.73,3457.3
736382.8506018518,37.90429483333333,N,107.7144065,W,2,8,0.73,3457.1
736382.850613426,37.904269666666664,N,107.71438833333333,W,2,8,0.8,3457.1
736382.850625,37.904257333333334,N,107.71437616666667,W,2,8,0.75,3456.4
736382.8506365741,37.9042545,N,107.71436433333334,W,2,8,0.8,3455.6
736382.8506481481,37.9042565,N,107.71435866666667,W,2,8,0.91,3455.5
736382.8506597222,37.904264,N,107.7143555,W,2,8,0.96,3455.0
736382.8506712962,37.904271,N,107.71435116666666,W,2,8,0.96,3455.2
736382.8506828704,37.90427416666667,N,107.71434366666666,W,2,8,0.91,3455.4
736382.8506944445,37.9042805,N,107.7143375,W,2,8,0.91,3455.9
736382.8507060185,37.90428283333333,N,107.7143285,W,2,8,0.91,3456.2
736382.8507175926,37.904284,N,107.71431966666667,W,2,8,0.91,3456.3
736382.8507291666,37.90428966666666,N,107.71431483333333,W,2,8,0.96,3455.9
736382.8507407408,37.904293833333334,N,107.71430933333333,W,2,8,0.96,3454.9
736382.8507523148,37.904298,N,107.7143025,W,2,8,1.11,3455.1
736382.8507638889,37.9042995,N,107.71429066666667,W,2,8,1.11,3455.3
736382.8507754629,37.90429783333333,N,107.71427833333334,W,2,8,1.11,3456.2
736382.850787037,37.9042965,N,107.71426933333333,W,2,8,0.96,3455.7
736382.8507986111,37.904295833333336,N,107.71426,W,2,8,0.91,3455.8
736382.8508101852,37.90429616666667,N,107.71425466666666,W,1,8,0.91,3456.0
736382.8508217592,37.90428466666667,N,107.71425066666667,W,1,8,0.85,3454.5
736382.8508333333,37.90428416666666,N,107.7142415,W,1,8,0.91,3454.4
736382.8508449075,37.90429016666667,N,107.71423366666667,W,1,8,0.91,3455.0
736382.8508564815,37.90429616666667,N,107.71422266666667,W,1,8,0.96,3455.6
736382.8508680556,37.904299,N,107.71421516666666,W,1,8,0.96,3455.4
736382.8508796296,37.9043045,N,107.71421016666666,W,1,8,0.96,3454.6
736382.8508912037,37.9043135,N,107.71420383333333,W,1,8,0.96,3454.6
736382.8509027777,37.90432233333333,N,107.71419616666667,W,1,8,0.96,3454.0
736382.8509143519,37.90432833333333,N,107.714186,W,1,8,0.96,3454.0
736382.8509259259,37.904334,N,107.71417866666667,W,1,8,0.91,3453.1
736382.8509375,37.90433983333333,N,107.71417066666666,W,1,8,0.91,3453.8
736382.850949074,37.9043465,N,107.71416033333334,W,1,8,0.91,3453.1
736382.8509606482,37.904349333333336,N,107.71414516666667,W,1,8,0.91,3453.8
736382.8509722222,37.9043575,N,107.714136,W,1,8,0.91,3453.6
736382.8509837963,37.90436566666666,N,107.71412966666666,W,1,8,0.91,3454.0
736382.8509953704,37.904373,N,107.71411983333333,W,1,8,0.91,3454.3
736382.8510069444,37.90438,N,107.71411016666667,W,1,8,0.91,3454.4
736382.8510185186,37.904382166666664,N,107.7140985,W,1,8,0.91,3454.5
736382.8510300926,37.9043885,N,107.71409016666667,W,1,8,0.91,3454.4
736382.8510416667,37.90439716666667,N,107.714083,W,1,8,0.91,3455.3
736382.8510532407,37.904401,N,107.71407716666667,W,1,8,0.91,3455.3
736382.8510648148,37.9044085,N,107.714072,W,1,8,0.91,3455.7
